GeneID,GeneSymbol,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000016206,H2-M3,-0.438873899671876,0.10072591069982,NA,9.28743185072877e-06,2.85075353560256e-05
ENSMUSG00000016252,Atp5f1e,0.296950678639034,0.0661242552823484,NA,6.11825267278614e-06,1.91722460688713e-05
ENSMUSG00000016253,Nelfcd,0.0492045220552466,0.106006053059935,NA,0.637716255401072,0.71835903824107
ENSMUSG00000016256,Ctsz,-0.522767754526506,0.0632537518407267,NA,8.70596248800978e-17,6.04533352462157e-16
ENSMUSG00000016257,Prelid3b,0.7850445350431,0.0703156735939793,NA,2.49056471536631e-29,2.8373153616401e-28
ENSMUSG00000016262,Sertad4,-1.29511086360223,0.0965177763466816,NA,1.08081743737244e-41,1.78753221137441e-40
ENSMUSG00000016308,Ube2a,0.52413797535782,0.0768246567277464,NA,5.54970919347372e-12,2.90447196581933e-11
ENSMUSG00000016319,Slc25a5,1.80676571630499,0.0570833262641708,NA,9.87617748512615e-221,1.77044671331066e-218
ENSMUSG00000016344,Ppdpf,-0.2062105811706,0.138595407576277,NA,0.124445406197573,0.187029062199402
ENSMUSG00000016356,Col20a1,-0.143170918687941,0.117159265484771,NA,0.211491930951993,0.293141499744693
ENSMUSG00000016382,Pls3,-0.68014835369539,0.0510298206903463,NA,7.37922040950341e-41,1.17795620784662e-39
ENSMUSG00000016409,Nkap,0.0430488368850425,0.0861868277699994,NA,0.614045788685715,0.698058030493652
ENSMUSG00000016427,Ndufa1,0.924791913082361,0.096961772092781,NA,4.39814051180212e-22,3.8775239922027e-21
ENSMUSG00000016477,E2f3,0.233375206558461,0.0779095984947949,NA,0.00249122300347973,0.00549937918786552
ENSMUSG00000016481,Cr1l,0.392818839131535,0.0937336259753524,NA,2.12050678503456e-05,6.2304867783344e-05
ENSMUSG00000016487,Ppfibp1,-0.643148534505686,0.0490355590029059,NA,1.34346776088165e-39,2.07452704937724e-38
ENSMUSG00000016493,Cd46,-0.00198709325890627,0.189139245287798,NA,0.98993373301478,0.993117618686383
ENSMUSG00000016495,Plgrkt,0.520980230503548,0.0748885474274349,NA,2.21151057395838e-12,1.19028280556764e-11
ENSMUSG00000016496,Cd274,1.71852851680336,0.187566973854526,NA,6.38720128123794e-21,5.38458330714524e-20
ENSMUSG00000016503,Gtf3a,0.0182154320128953,0.126879847516189,NA,0.885617593098476,0.919274008782951
ENSMUSG00000016510,Mtif3,0.554344814747771,0.110681598176309,NA,3.23059556778364e-07,1.14823082213203e-06
ENSMUSG00000016520,Lnx2,0.413581652832125,0.116693715204489,NA,0.000290636229313907,0.000737154436880743
ENSMUSG00000016526,Dyrk3,-0.843940633505622,0.418858259719463,NA,0.0116599819755154,0.0226744487394187
ENSMUSG00000016528,Mapkapk2,-0.41727856088168,0.0582054355527848,NA,5.58433396713991e-13,3.12274193443937e-12
ENSMUSG00000016534,Lamp2,-0.507246180057582,0.0481927181799457,NA,4.23055546651076e-26,4.31240150690861e-25
ENSMUSG00000016541,Atxn10,-0.393262931921196,0.046379260601479,NA,1.70776250152122e-17,1.2256909329832e-16
ENSMUSG00000016552,Foxred2,-0.619565712270084,0.0851140197285349,NA,1.75058064008262e-13,1.00969140764528e-12
ENSMUSG00000016554,Eif3d,-0.15434685382451,0.0580820557611905,NA,0.0075237713270909,0.0151936731344438
ENSMUSG00000016559,H3f3b,-0.56534470045912,0.0578294818985514,NA,8.2155391536132e-23,7.42349644494504e-22
ENSMUSG00000016619,Nup50,0.174574996555754,0.0679440291201821,NA,0.00968117727423158,0.0191657325169987
ENSMUSG00000016624,Phf21b,-0.371140753832889,0.344139648030969,NA,0.186471676236031,0.263568267407753
ENSMUSG00000016637,Ift27,-0.512736163761398,0.0958099067224805,NA,5.46270641029526e-08,2.07189613752347e-07
ENSMUSG00000016664,Pacsin2,-0.36752031938518,0.0635279064632991,NA,5.70947976356277e-09,2.3720044324061e-08
ENSMUSG00000016757,Ttll12,-0.0249460451596221,0.0697166894838269,NA,0.718437669613752,0.78640889214599
ENSMUSG00000016831,Tox4,0.179375863049412,0.0680689076360366,NA,0.00803933925975382,0.0161490900431634
ENSMUSG00000016833,Mrps18c,0.771479213768753,0.119216611804636,NA,3.81607419846876e-11,1.88519142221472e-10
ENSMUSG00000016921,Srsf6,-0.0609334866399635,0.0492425399298175,NA,0.257229946867537,0.34575180999277
ENSMUSG00000016933,Plcg1,-0.497395914356108,0.0485447765778273,NA,8.01465659519313e-25,7.76858820749733e-24
ENSMUSG00000016940,Kctd2,-0.0152324642513611,0.0824747310393745,NA,0.857572383102517,0.899737893008212
ENSMUSG00000016942,Tmprss6,0.282955236756637,0.333559290766375,NA,0.303725155490618,0.396592224131922
ENSMUSG00000016946,Kctd5,-0.816834209906843,0.0728343032579387,NA,1.24826130723387e-29,1.4367441584959e-28
ENSMUSG00000016984,Etaa1,0.0312095348410759,0.160951578766612,NA,0.838706929213129,0.884353543912376
ENSMUSG00000016995,Matn4,-2.28079711078354,0.105340127034594,NA,9.80959395551397e-105,5.56328826655257e-103
ENSMUSG00000017002,Slpi,-0.597009809634524,0.101075655402358,NA,1.60170120057751e-09,6.92930150463435e-09
ENSMUSG00000017007,Rbpjl,-1.73684931552911,0.389584136782886,NA,9.49583648561299e-07,3.21182098958187e-06
ENSMUSG00000017009,Sdc4,-0.806750229421315,0.0625200299897824,NA,1.53400860563817e-38,2.29821308487348e-37
ENSMUSG00000017057,Il13ra1,-0.743515925277166,0.110913032173015,NA,8.34748227924841e-12,4.31942049194287e-11
ENSMUSG00000017119,Nbr1,0.316618495057639,0.0465648663609781,NA,1.03901565986371e-11,5.3427260900872e-11
ENSMUSG00000017132,Cyth1,0.848721340074661,0.091855021250354,NA,8.5261643250773e-21,7.15298863980126e-20
ENSMUSG00000017144,Rnd3,-0.525140748378611,0.0621624580569088,NA,1.8409830620628e-17,1.31827235243028e-16
ENSMUSG00000017146,Brca1,2.03764768154145,0.126775290268182,NA,4.97229054069305e-59,1.22702283659254e-57
ENSMUSG00000017167,Cntnap1,0.278567210740507,0.114824494371449,NA,0.0132232786569681,0.0254573822903437
ENSMUSG00000017176,Nt5c3b,-0.30995597289671,0.0949694331763605,NA,0.000928807635138888,0.00218684841147737
ENSMUSG00000017188,Coa3,0.195728301831926,0.100981032740112,NA,0.0489160196737353,0.0822882367416218
ENSMUSG00000017210,Med24,-0.143315349828113,0.0747953827572047,NA,0.0531295289972729,0.0886401512881331
ENSMUSG00000017221,Psmd3,0.524261195070194,0.061820115489727,NA,1.45643385243665e-17,1.05161924130153e-16
ENSMUSG00000017264,Exosc10,-0.146892698955639,0.0662774159351857,NA,0.025460881033877,0.0459858480332002
ENSMUSG00000017286,Glod4,0.297007981294099,0.0798818828437773,NA,0.000172422980399975,0.000451495769361655
ENSMUSG00000017288,Vps53,-0.00246769115221075,0.0754873914020348,NA,0.973392990116063,0.982273508498875
ENSMUSG00000017291,Taok1,0.328819850163472,0.0522938691383832,NA,2.7072362197437e-10,1.24585588914496e-09
ENSMUSG00000017299,Dnttip1,-0.434749187224071,0.0967275347925679,NA,4.99621963321336e-06,1.58247443947188e-05
ENSMUSG00000017307,Acot8,0.214237846096929,0.146087518090773,NA,0.129133256076101,0.193037694025005
ENSMUSG00000017314,Mpp2,0.199163368329505,0.294313984751359,NA,0.434366025703809,0.53020055857217
ENSMUSG00000017376,Nlk,0.801777420543171,0.0949829832490903,NA,1.16447481912604e-17,8.44311914416075e-17
ENSMUSG00000017386,Traf4,0.507723570261812,0.0621965126823087,NA,2.1336811043668e-16,1.45377415918325e-15
ENSMUSG00000017400,Stac2,-1.52161748105907,0.383974751992437,NA,9.99914973092149e-06,3.05538282138424e-05
ENSMUSG00000017404,Rpl19,-0.487290427328576,0.0978638389518612,NA,4.18179125416858e-07,1.46625936151109e-06
ENSMUSG00000017405,Nek8,-0.671503042596691,0.113089798293904,NA,1.35559741310759e-09,5.91381741393733e-09
ENSMUSG00000017412,Cacnb4,0.303596434925891,0.414020072651228,NA,0.317593153637169,0.41176346078981
ENSMUSG00000017418,Arl5b,0.042968478538779,0.0951270572342534,NA,0.640774203822229,0.721032790967639
ENSMUSG00000017421,Zfp207,0.274965746491907,0.0510581167673722,NA,6.39319919124656e-08,2.41132610850499e-07
ENSMUSG00000017428,Psmd11,0.798837712425908,0.0615690215665346,NA,6.5137559892514e-39,9.82481029094438e-38
ENSMUSG00000017446,C1qtnf1,-1.24942431814406,0.19684439556973,NA,4.02198067201556e-11,1.98251613655988e-10
ENSMUSG00000017453,Pipox,0.516904250198161,0.439500015058959,NA,0.110696661802402,0.169058474096186
ENSMUSG00000017466,Timp2,-1.55089864446097,0.0532980212808342,NA,6.60998969917848e-187,8.81105977336647e-185
ENSMUSG00000017478,Zc3h18,-0.193014592910439,0.0624403936458294,NA,0.00180758403151016,0.00407385557159429
ENSMUSG00000017485,Top2b,-0.187982630757905,0.0611971795229914,NA,0.00199773106190051,0.00446817921144419
ENSMUSG00000017493,Igfbp4,0.967659593266135,0.0551317935852068,NA,1.90712678521101e-69,5.78668275139121e-68
ENSMUSG00000017499,Cdc6,0.918192717229201,0.246229784840384,NA,5.62842672641803e-05,0.000157060195428906
ENSMUSG00000017548,Suz12,0.372042663644542,0.0659298538535461,NA,1.33405971524724e-08,5.34996022602108e-08
ENSMUSG00000017550,Atad5,0.194319179152297,0.126564315579286,NA,0.115412778516668,0.175214415822637
ENSMUSG00000017561,Crlf3,-0.0116870406312059,0.106155216172531,NA,0.911150436842086,0.938841319568524
ENSMUSG00000017607,Tns4,0.533193635644596,0.405349228121667,NA,0.088622711890054,0.139302541285757
ENSMUSG00000017615,Tnfaip1,0.0154211739787284,0.056942449459041,NA,0.786726934660965,0.843400692395684
ENSMUSG00000017631,Abr,-0.764103708697961,0.0591175838381451,NA,1.25324358863149e-38,1.88119220484088e-37
ENSMUSG00000017664,Slc35c2,-0.0962970980502214,0.077107746776896,NA,0.207417325093671,0.288442318516352
ENSMUSG00000017667,Zfp334,-0.378465168763276,0.077810293688084,NA,8.99101764223829e-07,3.04900872251247e-06
ENSMUSG00000017670,Elmo2,-0.310518197327221,0.0631159484263696,NA,7.30635566660085e-07,2.49999831014276e-06
ENSMUSG00000017677,Wsb1,-1.10664015369449,0.0513436274670143,NA,1.11218216745252e-103,6.15091953318775e-102
ENSMUSG00000017679,Ttpal,0.0768605318776582,0.0588387469804488,NA,0.189334358368791,0.266840651827188
ENSMUSG00000017686,Rhot1,0.624181696302107,0.0673820588500922,NA,1.06614499672744e-20,8.8965207966619e-20
ENSMUSG00000017697,Ada,-0.0392524531525619,0.212216665237792,NA,0.841418621042461,0.886534659698271
ENSMUSG00000017707,Serinc3,-0.459107206004507,0.0467026040994775,NA,6.51048091483107e-23,5.91710141886395e-22
ENSMUSG00000017713,Tha1,0.17312886497518,0.191666600637232,NA,0.33841590587794,0.43339806834567
ENSMUSG00000017715,Pgs1,-0.356715042367235,0.0721822524642838,NA,6.17848931868146e-07,2.13326808532557e-06
ENSMUSG00000017716,Birc5,0.817725695970357,0.167159054836176,NA,3.60250458407607e-07,1.27229758816237e-06
ENSMUSG00000017718,Afmid,0.188146970943301,0.205210751461703,NA,0.32683330176179,0.421124601311705
ENSMUSG00000017721,Pigt,-0.587985819061018,0.0598008424359152,NA,4.44023927606993e-23,4.06158192079686e-22
ENSMUSG00000017724,Etv4,-1.55103428827909,0.304164355147309,NA,4.41987808705542e-08,1.68910606826063e-07
ENSMUSG00000017734,Dbndd2,0.0248089534841259,0.288589707741773,NA,0.922693946012366,0.948104808407489
ENSMUSG00000017737,Mmp9,-1.57974763154166,0.11993336746439,NA,1.75958599164358e-40,2.78321532714739e-39
ENSMUSG00000017740,Slc12a5,-0.350339554506017,0.132848010609834,NA,0.00659630969934029,0.0134537259888023
ENSMUSG00000017747,Ghdc,0.0548653767668051,0.0873351364797097,NA,0.528052355783626,0.619583549563755
ENSMUSG00000017754,Pltp,-1.82588065132506,0.0715353061693172,NA,1.11694117373625e-144,9.95417974033743e-143
ENSMUSG00000017756,Slc12a7,0.206028881200549,0.0585444710937349,NA,0.00039536069608626,0.000985778643670874
ENSMUSG00000017760,Ctsa,-1.11984691130004,0.0417238293919442,NA,2.24115978563308e-159,2.3147766898499e-157
ENSMUSG00000017764,Zswim1,0.117865461227915,0.122225311911302,NA,0.324171987679132,0.418698660028467
ENSMUSG00000017765,Slc12a4,-0.38785145577088,0.0561497975384158,NA,3.80026701488855e-12,2.0159511688504e-11
ENSMUSG00000017774,Myo1c,-0.21035316418746,0.0540255544842914,NA,7.91998445610856e-05,0.00021754152444077
ENSMUSG00000017776,Crk,0.102718331277804,0.0483903410521382,NA,0.0335709515124366,0.0588614457322048
ENSMUSG00000017778,Cox7c,0.499282695774531,0.106321482728044,NA,1.70266431535626e-06,5.62839183177113e-06
ENSMUSG00000017781,Pitpna,-0.307357312579812,0.0544366184416527,NA,1.42041055822701e-08,5.67436553947451e-08
ENSMUSG00000017801,Mlx,0.848412734713574,0.0821912098880091,NA,1.92950552715698e-25,1.91550402301339e-24
ENSMUSG00000017802,Retreg3,0.152394758407335,0.06444483516259,NA,0.0172959758015378,0.0324216392549019
ENSMUSG00000017830,Dhx58,0.515047924627214,0.0956497428454593,NA,4.58836561229726e-08,1.75092121579124e-07
ENSMUSG00000017831,Rab5a,0.310621648397837,0.0626502819784537,NA,6.03368744966648e-07,2.0860427724451e-06
ENSMUSG00000017837,Nkiras2,0.367328631596673,0.0697893216430271,NA,1.1182560121702e-07,4.12788657178849e-07
ENSMUSG00000017843,Ppp2r5c,-0.272187975479715,0.0568725253749014,NA,1.53227014272772e-06,5.09211275218018e-06
ENSMUSG00000017858,Ift52,0.0448644260515163,0.070851954474413,NA,0.523696115300306,0.615621574316548
ENSMUSG00000017861,Mybl2,0.332258915373203,0.212959183138392,NA,0.0926339731069664,0.144819511284708
ENSMUSG00000017929,B4galt5,-0.643240774199527,0.0553693356219603,NA,1.07557139713055e-31,1.3281560973593e-30
ENSMUSG00000017943,Gdap1l1,0.365899928755154,0.291376325439552,NA,0.14774973349429,0.216285418019237
ENSMUSG00000017969,Ptgis,-1.15834579625097,0.0693475226592673,NA,2.61059771021028e-63,7.03193124152669e-62
ENSMUSG00000017999,Ddx27,0.0444773414342942,0.0620308055988451,NA,0.471873239878772,0.565624091088259
ENSMUSG00000018001,Cyth3,-1.05161943602731,0.0616618397625963,NA,8.14639944517429e-66,2.29334378604582e-64
ENSMUSG00000018012,Rac3,0.0425081999574061,0.146778336273677,NA,0.765777654046482,0.825824110946545
ENSMUSG00000018040,Rrp7a,-0.153286039865475,0.0799252528245252,NA,0.0524399707940845,0.0876303208512313
ENSMUSG00000018042,Cyb5r3,-0.668255395670008,0.0469220429671183,NA,3.32889028797735e-46,6.23257778286852e-45
ENSMUSG00000018068,Ints2,0.478258654257195,0.0886772744553667,NA,4.63370824135013e-08,1.76735910325499e-07
ENSMUSG00000018076,Med13l,-0.434840541186916,0.0523438797877081,NA,6.95133549198881e-17,4.84419250817951e-16
ENSMUSG00000018102,H2bc4,1.19115741720242,0.122411361663891,NA,4.40554866350254e-23,4.03221461009305e-22
ENSMUSG00000018143,Mafk,-0.0614478553894693,0.0972208142611101,NA,0.524621228925813,0.616485283779911
ENSMUSG00000018160,Med1,0.279088692336381,0.0646693727130098,NA,1.2717156967392e-05,3.84448110221838e-05
ENSMUSG00000018167,Stard3,-0.0605855153819089,0.0949259765939071,NA,0.516756980972666,0.609250516654107
ENSMUSG00000018171,Vmp1,-0.517355778889104,0.0523694160131814,NA,3.25245110032366e-23,2.99087425475517e-22
ENSMUSG00000018189,Uchl5,0.488077063139262,0.0911969890584029,NA,5.7494388349553e-08,2.17852886467354e-07
ENSMUSG00000018196,Glrx2,-0.0992135850328569,0.0899685239723427,NA,0.261094050545317,0.350155418162363
ENSMUSG00000018199,Ro60,-0.0583513359135837,0.0722506571195777,NA,0.416430921578758,0.513127648964392
ENSMUSG00000018209,Stk4,0.404652256255056,0.0685620437616794,NA,2.71769156429039e-09,1.15585267621142e-08
ENSMUSG00000018217,Pmp22,-0.775279268914595,0.0616556102614973,NA,1.17365139553221e-36,1.67009736904383e-35
ENSMUSG00000018239,Zcchc10,0.158767699663862,0.185738449451188,NA,0.366884224724211,0.462901575018105
ENSMUSG00000018286,Psmb6,0.421274021027423,0.0671055802820147,NA,2.29772434942975e-10,1.06273158225701e-09
ENSMUSG00000018287,Spag7,-0.212801951082405,0.0765302272503127,NA,0.0049969741029622,0.010452361602709
ENSMUSG00000018293,Pfn1,-0.538138787722084,0.0631842313177583,NA,7.75779368129051e-18,5.69903675239787e-17
ENSMUSG00000018322,Tomm34,-0.294494856707315,0.0800743749054699,NA,0.000201159866999685,0.000521577603612152
ENSMUSG00000018326,Ywhab,1.20273017256847,0.0476867896151241,NA,4.06003428848505e-141,3.47913707490181e-139
ENSMUSG00000018334,Ksr1,-0.201755879279944,0.0621644592663907,NA,0.00109112178804683,0.00254138820286415
ENSMUSG00000018340,Anxa6,0.53046098344895,0.0472107502866878,NA,1.65991308709656e-29,1.90073454525389e-28
ENSMUSG00000018347,Zkscan6,-0.196381961378028,0.113919690852058,NA,0.0759716769340709,0.121635794421904
ENSMUSG00000018362,Kpna2,1.26023464250133,0.165681037496608,NA,5.59619382457298e-15,3.5164479809847e-14
ENSMUSG00000018363,Smurf2,0.296502746475007,0.0614290564109488,NA,1.19913931794751e-06,4.02361807287208e-06
ENSMUSG00000018372,Cep95,0.269169656737815,0.108765773268817,NA,0.0116631281533214,0.0226777392693181
ENSMUSG00000018377,Vezf1,-0.21572086448242,0.0593962702542155,NA,0.000258481387072533,0.000660431800914684
ENSMUSG00000018378,2210416O15Rik,-0.600139876708604,0.0778052559997047,NA,6.49484946596617e-15,4.0680189667152e-14
ENSMUSG00000018379,Srsf1,0.486645414690519,0.0585519105468559,NA,6.35781508794381e-17,4.4405053341501e-16
ENSMUSG00000018387,Shroom1,-0.515008252501853,0.23982342880959,NA,0.0181830915924106,0.0339133576267922
ENSMUSG00000018395,Kif3a,0.465873301780233,0.0686643719331002,NA,7.7553388075516e-12,4.021019416309e-11
ENSMUSG00000018398,Septin8,-0.0983249190303142,0.0435205411103677,NA,0.0232298581504859,0.0423486695166544
ENSMUSG00000018401,Mtmr4,0.265789665379945,0.0649228989335432,NA,3.76896607931353e-05,0.000107421043444762
ENSMUSG00000018405,Mrm1,0.26339619652365,0.122470082748849,NA,0.027614757076817,0.0494238870059718
ENSMUSG00000018411,Mapt,-1.14029258041587,0.439155716210331,NA,0.00159476445107141,0.00362776347417002
ENSMUSG00000018412,Kansl1,-0.165279143878939,0.0568718612658543,NA,0.00353545492625564,0.00758862579546971
ENSMUSG00000018415,Gid4,0.671498794429993,0.0602840474120551,NA,3.95751713313672e-29,4.4499954728479e-28
ENSMUSG00000018417,Myo1b,0.160940793358149,0.0600664012065643,NA,0.00706497399248105,0.0143395802169097
ENSMUSG00000018425,Dhx40,0.192926923643152,0.0676375545728355,NA,0.00409645917272457,0.00868638711866925
ENSMUSG00000018427,Ypel2,0.875249742986868,0.096371123945521,NA,3.59290657379604e-20,2.93376811125251e-19
ENSMUSG00000018428,Akap1,0.44305706016729,0.0636845956816044,NA,2.47560338712408e-12,1.32724339723572e-11
ENSMUSG00000018433,Nol11,0.0923901576912935,0.0695244155875218,NA,0.167458417620592,0.240707970618503
ENSMUSG00000018442,Derl2,0.152583790538027,0.0650737638409764,NA,0.0182964289557493,0.0340962009790734
ENSMUSG00000018446,C1qbp,0.33038975130344,0.0572667391672731,NA,6.62905067718935e-09,2.73726964155269e-08
ENSMUSG00000018449,Rpain,-0.170713492894849,0.113369408374271,NA,0.124074293859465,0.186566013018918
ENSMUSG00000018451,6330403K07Rik,0.0363802952475823,0.255395530382207,NA,0.876090149609397,0.911680238008795
ENSMUSG00000018470,Kcnab3,-0.331818829134342,0.424402334743889,NA,0.279421198966205,0.370502722247656
ENSMUSG00000018474,Chd3,-0.96542271934278,0.0543134834427079,NA,3.09609155819029e-71,9.7548775639466e-70
ENSMUSG00000018476,Kdm6b,0.0455327810933317,0.059789310786449,NA,0.445019030347881,0.540118038700821
ENSMUSG00000018481,Appbp2,0.365084498004191,0.0598955787452333,NA,8.73686785564192e-10,3.87212819200317e-09
ENSMUSG00000018500,Adora2b,-0.434293131890699,0.350752796203509,NA,0.127840266426927,0.191361627334135
ENSMUSG00000018501,Ncor1,0.366362922791764,0.0477561583046099,NA,1.29686173438589e-14,7.99125073468289e-14
ENSMUSG00000018507,Trpv2,-1.8064828583499,0.548503628181836,NA,0.000115801244664898,0.000311063763657209
ENSMUSG00000018509,Cenpv,0.690086402987278,0.16459511910521,NA,1.23267593799708e-05,3.730076431704e-05
ENSMUSG00000018537,Pcgf2,-0.478103717930437,0.0699638287498861,NA,5.53278912414194e-12,2.89658876066189e-11
ENSMUSG00000018541,Cwc25,-0.0713360432062557,0.077591867457577,NA,0.349091424358533,0.444334436815121
ENSMUSG00000018547,Pip4k2b,0.0658984777458231,0.0596428448859093,NA,0.268793769069552,0.358667661054819
